Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,AAA_ref,AAC_ref,AAG_ref,AAT_ref,ACA_ref,ACC_ref,ACG_ref,ACT_ref,AGA_ref,AGC_ref,AGG_ref,ATA_ref,ATC_ref,ATG_ref,CAA_ref,CAC_ref,CAG_ref,CCA_ref,CCC_ref,CCG_ref,CGA_ref,CGC_ref,CTA_ref,CTC_ref,GAA_ref,GAC_ref,GCA_ref,GCC_ref,GGA_ref,GTA_ref,TAA_ref,TCA_ref,cadd_mean,cadd_var,exp_mean,exp_var,class
B3GNT3,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,1119.0,0.0,0.0,0.0,0.5,0.0,1.0,0.25,0.25,1.0,1.951059172,0.59125,0.0,2.0,4.0,0.710227273,0.226310122,0.089734386,0.099442224,20.21414359,212.0,0.03707445,1.88e-05,20.0,1.03,0.3976523,5.63,0.783372,-1.73,0.0502855,0.41598255,0.024724331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,9.2898,34.163728199999994,8.041216863706225,14.3390826839281,0.0
SERPINA11,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,9.0,1269.0,0.0,0.1,0.0,0.8,0.0,1.0,0.1,0.0,0.939794001,1.24227752,0.3599,0.0,8.0,10.0,0.112283854,1.0,0.237247924,0.578564553,18.08756747,858.0,0.01349015,0.0,0.0,0.413125,0.0992505,1.5855556,0.13460503,-1.0942858,0.021523953,0.494815802,0.037145101,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.632181818181817,87.98753236363638,1.5081313091124209,6.521035962167036,0.0
ERVFRD-1,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1617.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.392635264,0.1735,0.0,6.0,6.0,0.647668394,1.0,0.424448217,0.788185597,19.29705234,446.7517215,0.019788641,0.0,1.0,-0.6411111,0.01724936,0.12,8.2e-05,-1.25,0.02401,0.494815802,0.037145101,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.168062500000001,35.53553499583334,4.798474965879402,9.10864931302413,0.0
MGP,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,387.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75,0.725560093,0.57775,0.0,4.0,4.0,0.738552437,1.0,0.00462,0.029463406,18.38258983,426.0,0.008082594,0.0,1.0,16.841666,4.848455,16.841666,4.848455,-3.1517927,0.51469128,0.78506517,0.066657533,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.35314285714286,126.24455147619048,7.199598821068953,15.391666584327366,0.0
PACRG,0.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,891.0,0.0,0.090909091,0.0,0.818181818,0.0,1.0,0.090909091,0.0,0.947442759,0.489601122,0.690909091,0.0,9.0,11.0,0.384024578,1.0,0.054504824,0.213084759,16.310281,1273.0,-0.02759066,8.22e-06,20.0,-1.6235,0.1401474,0.11,9.57e-05,-2.556923,0.19488406,0.085082639,0.014677088,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.48692307692308,62.570639743589766,1.4806205777407593,3.544101325419758,0.0
STAC,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,12.0,1209.0,0.0,0.083333333,0.083333333,0.833333333,0.0,1.0,0.0,0.0,0.953509509,0.601020101,0.6505,0.0,10.0,12.0,0.475511175,0.662337662,0.38197097,0.600705968,17.20835154,827.0,-0.01734715,3.45e-05,15.0,-0.69500003,0.4675773,1.798,0.26251443,-4.85,0.574132,0.494815802,0.037145101,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.126875,59.72706291666666,2.523624261831896,6.687027295465064,0.0
GRSF1,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1443.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.658393689,0.487166667,0.0,6.0,6.0,1.0,1.0,0.367782273,0.735661701,18.00598358,553.0,0.02949027,2.74e-05,49.0,-3.025,0.42107357,0.15142857,0.00015781,-7.472,0.7339482,0.075740286,0.000120806,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.50125,38.484726785714265,7.890071928244341,13.137567704131795,0.0
NRG1,2.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,24.0,1938.0,0.0,0.090909091,0.0,0.818181818,0.0,1.0,0.090909091,0.0,0.918456791,0.68258324,0.600090909,0.0,18.0,22.0,0.851788756,1.0,0.609013398,0.911032284,14.77404267,952.0,-0.03223809,0.000496597,63.0,0.9612245,4.1324414,8.020345,3.8490165,-9.2745,2.9041935,0.994474044,0.114458714,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,4.0,10.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,20.168204081632656,67.97503599914964,3.169632407284074,7.510812356461717,0.0
HEY1,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,927.0,0.0,0.2,0.0,0.6,0.0,1.0,0.0,0.2,1.0,0.758302641,0.7524,0.0,3.0,5.0,0.217391304,1.0,0.581733566,0.896883494,17.16672407,428.0,0.02950006,2.54e-05,13.0,4.7569998,0.8643244,4.7569998,0.8643244,-3.1517927,0.51469128,0.042400242,0.000228722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.516666666666666,31.777666666666665,4.668475114706414,8.328299199704304,0.0
C2orf80,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,582.0,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,1.0,1.093269997,0.4995,0.0,3.0,4.0,1.0,1.0,0.514403292,0.856351701,18.29624185,440.0,0.005245077,0.0,0.0,-0.886,0.0367353,0.245,4.5e-06,-1.64,0.052149,0.494815802,0.037145101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.828,151.7202705,0.1208393012105002,0.1433208789017326,0.0
SLC39A7,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,8.0,1410.0,0.0,0.0,0.0,0.625,0.0,1.0,0.375,0.0,0.801879687,0.880830879,0.70875,0.0,5.0,8.0,1.0,1.0,0.00951,0.053782962,20.49191963,377.0,0.02425104,8.52e-07,6.0,2.5653334,2.9129835,9.1057144,5.5834252,-3.1574998,0.23811278,0.494815802,0.037145101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,18.387153846153847,44.32396364102564,8.223919561550147,14.562585826557878,0.0
IKBKE,1.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,11.0,2151.0,0.0,0.0,0.0,0.769230769,0.0,1.0,0.230769231,0.0,0.901157537,0.853640338,0.642692308,0.0,10.0,13.0,0.234852043,1.0,0.599161174,0.906066294,18.94399021,300.0,0.004286913,0.000196621,70.0,2.4161538,1.1685536,4.685,1.2552321,-5.1466666,0.18062429,0.310821573,0.01093581,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,14.255000000000004,142.862509,6.285012479050639,10.646058131776742,0.0
TECR,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,927.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.318200411,0.8375,0.0,4.0,4.0,0.644745326,1.0,0.029134134,0.132147909,19.9442016,204.0,0.0260921,7.05e-05,55.0,-0.27,0.020998572,1.0600001,0.013900001,-1.068,0.0085707,0.494815802,0.037145101,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.2306,73.9305527111111,7.738621612849287,13.102093458343775,0.0
MBD4,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,10.0,1743.0,0.0,0.0,0.0,0.9,0.0,1.0,0.1,0.0,1.0,0.866663668,0.5677,0.0,9.0,10.0,1.0,1.0,0.167168171,0.466191067,19.807523,355.0,0.05643583,0.000154082,19.0,0.8760001,0.6572572,3.138,0.5714219,-5.91,0.35449846,0.494815802,0.037145101,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.964615384615385,102.46539342307692,6.419864305256263,10.252030983788188,0.0
KIR2DS4,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,893.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.895625442,0.664,0.0,2.0,3.0,1.0,1.0,0.082257136,0.287727658,19.9134668,620.0,-0.02332804,0.0,0.0,-5.9425,1.023623,0.47,0.8496591,-8.0800004,1.2613,0.494815802,0.037145101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.29733333333333,316.29050133333334,0.7152467969656676,2.693104645143665,0.0
RCVRN,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,603.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.869080246,0.393166667,0.0,6.0,6.0,0.793021412,1.0,0.82781457,0.98424346,15.95487787,366.0,-0.04074094,2.88e-06,10.0,-1.2741667,0.042657903,0.275,6.7e-05,-2.04875,0.046434414,0.494815802,0.037145101,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.333653846153847,70.35972471538462,0.8559678363376801,3.0476986531181307,0.0
OR2T35,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,972.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.75559771,0.0615,0.0,4.0,4.0,1.0,1.0,0.358808755,0.726575439,19.29705234,446.7517215,0.019788641,3.63e-07,2.0,0.438612553,0.833675147,2.808819076,0.849883689,-3.151560687,0.515733824,0.494815802,0.037145101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.186299999999996,78.16213845555556,0.0012415602333663,0.0005030176371919,0.0
LRRC4,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1962.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.531697461,0.5775,0.0,8.0,8.0,0.816993464,1.0,0.087703912,0.301156707,19.29705234,446.7517215,0.019788641,0.0,1.0,2.8107144,1.1670069,4.6150003,1.5536517,-1.6999999,0.016272666,1.215334605,0.062410409,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,22.137857142857143,18.25360274725276,3.107911577185116,6.7297295725477015,0.0
CD36,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1419.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.919321565,0.344,0.0,2.0,2.0,0.705716302,1.0,0.806451613,0.979928532,16.87808086,351.0,-0.02785797,5.58e-05,15.0,8.1175,2.6357848,10.85,3.505684,-0.08,0.51469128,0.872750619,7.2e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.122285714285717,47.24261823809525,5.5491313690048365,12.8872466245598,0.0
SYVN1,2.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,11.0,1854.0,0.0,0.0,0.0,0.769230769,0.0,1.0,0.230769231,0.0,0.859582436,0.683915263,0.643769231,0.0,10.0,13.0,0.831946755,1.0,0.641025641,0.926080655,21.65064728,168.0,0.04996128,0.005670476,86.0,-1.2116666,0.12333074,0.45363638,0.001972455,-2.6207691,0.18780857,0.056502035,4.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,20.542666666666666,18.33136380952381,7.425375188213744,12.175476305018607,0.0
LRP11,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1503.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.661980208,0.156333333,0.0,3.0,3.0,0.25233409,1.0,0.701754386,0.95029601,18.69299921,234.0,0.04198884,7.3e-06,7.0,2.5325,0.3067536,10.84,0.8496591,-0.23666667,3.33e-05,0.083701848,0.000500139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,10.945125,64.80050869642857,7.305394232749448,12.867865150490353,0.0
TECPR2,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,15.0,4236.0,0.0,0.0,0.0,0.941176471,0.0,1.0,0.0,0.058823529,1.0,0.951084434,0.411705882,0.0,16.0,17.0,0.295333727,1.0,0.855431993,0.989006572,20.66806261,191.0,0.03725098,0.0,1.0,-4.98625,1.9728303,0.7646667,0.024390554,-10.060588,3.217375,0.494815802,0.037145101,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.160592592592591,115.33201471225073,6.215229042718142,11.010529084408102,0.0
TOMM40L,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,927.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.518765123,0.581666667,0.0,3.0,3.0,1.0,1.0,0.358808755,0.726575439,19.48130772,229.0,0.03932893,3.19e-06,5.0,-0.9816667,0.063116563,0.1925,0.000724917,-3.33,0.147968,0.067733831,2.61e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,20.062222222222218,60.943244444444446,6.018816564342934,10.263871111624663,0.0
GINS3,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,768.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.554317759,0.34475,0.0,4.0,4.0,1.0,1.0,0.147297098,0.429415769,19.40667649,385.0,-0.000524197,1.5e-05,31.0,-1.1357143,0.23570994,1.4049999,0.041083666,-4.523333,0.34426032,0.494815802,0.037145101,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.48377777777778,158.68286644444444,5.543428055050072,9.424132882051856,0.0
TDO2,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,1221.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.866057901,0.554777778,0.0,9.0,9.0,0.140785584,0.017918257,0.735239836,0.070211902,15.44200394,745.0,-0.001560964,1.7e-05,17.0,-5.21,1.8061686,0.4191667,0.001506811,-18.72,3.9884042,0.886772882,0.013108433,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,18.85169230769231,62.741364397435895,4.767430289209985,11.740547236186638,0.0
HOOK3,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,9.0,2157.0,0.0,0.0,0.0,0.888888889,0.0,1.0,0.111111111,0.0,1.0,0.356731687,0.665444444,0.0,8.0,9.0,0.925925926,1.0,0.123885035,0.3826067,18.86941582,475.0,0.02489476,5.01e-05,18.0,5.6066666,1.2803213,6.946,1.4344979,-1.09,0.034029002,0.494815802,0.037145101,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,21.24009090909091,67.24297809090909,6.460614636949455,11.65911616047942,0.0
KRT16,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,8.0,1422.0,0.0,0.0,0.0,0.75,0.0,1.0,0.25,0.0,0.916666667,1.202987504,0.49825,0.0,6.0,8.0,0.654878847,1.0,0.614250614,0.913607044,20.51123243,323.0,0.01093578,5.07e-05,35.0,1.3507143,0.92024235,3.819,1.0050988,-4.82,0.26163666,1.146315547,0.027536722,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.73681818181818,82.65652516363636,4.4832746754656965,13.916065477522926,0.0
BTNL8,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,9.0,1503.0,0.0,0.0,0.0,0.666666667,0.0,1.0,0.333333333,0.0,0.833333333,1.792157183,0.501333333,0.0,6.0,9.0,0.777604977,1.0,0.188323917,0.502747992,19.58023004,602.0,0.01399916,0.000270705,42.0,-1.19571425,0.027650286,0.17,7.9e-05,-2.22,0.022607333,0.965207282,0.156411257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.162916666666668,76.03528299242423,5.92152582228118,13.213132037402788,0.0
DNASE1,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,6.0,849.0,0.0,0.0,0.142857143,0.857142857,0.0,1.0,0.0,0.0,1.0,1.082789707,0.487285714,0.0,6.0,7.0,0.163612565,1.0,1.0,1.0,19.22226945,242.0,0.04267376,0.0,1.0,-0.11400001,0.002020829,0.31571428,0.000301619,-0.49,0.000320857,0.787774566,0.00383988,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.1515,145.6334580909091,5.206051000157391,12.21125951278314,0.0
C1QC,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,738.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.828197135,0.662,0.0,4.0,4.0,1.0,1.0,0.698324022,0.949072674,18.5711023,541.0,0.02857333,0.0,2.0,-2.56625,0.4089251,0.65,0.006509,-7.926667,0.72860233,0.671582869,0.02046292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.435375,99.78683283928572,7.499641059347663,14.94670982058112,0.0
DPT,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,606.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257318631,0.981,0.0,1.0,1.0,0.3894081,1.0,0.471253534,0.825805391,18.45047549,440.0,0.008917829,0.0,1.0,0.53333333,0.006652334,0.81,0.008712,-0.02,0.51469128,1.808434534,0.037145101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.48,332.0112,5.810684560332966,13.930463597020983,0.0
MED4,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,813.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.592623283,0.49,0.0,4.0,4.0,0.784313725,1.0,0.975609756,0.99970011,18.30771001,567.0,0.03442088,0.000263595,82.0,7.236,2.65674,12.2600004,4.366933,-0.3,5e-05,0.112282668,0.002558411,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.587375,81.24830969642858,7.039802733525621,12.403633381884855,0.0
MGAM,1.0,0.0,0.0,0.0,30.0,4.0,0.0,0.0,3.0,0.0,2.0,0.0,36.0,31.0,5574.0,0.0,0.108108108,0.054054054,0.810810811,0.0,1.0,0.027027027,0.0,0.887670507,0.925430526,0.619810811,0.0,30.0,37.0,0.827129859,0.929260959,0.158252888,0.428958071,17.58163091,846.0,-0.007114406,0.0,1.0,4.134054,1.6697317,6.976531,2.2748813,-1.4372,0.040723293,1.167634312,0.053317402,0.0,1.0,1.0,4.0,2.0,0.0,6.0,0.0,5.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,7.0,4.0,0.0,1.0,1.0,2.0,2.0,1.0,4.0,2.0,0.0,0.0,18.341375,155.86718685681822,4.1507722536143925,14.00603438625455,0.0
RHPN1,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,2013.0,0.0,0.0,0.0,0.909090909,0.0,1.0,0.090909091,0.0,1.0,1.03142405,0.354363636,0.0,10.0,11.0,0.883392226,1.0,0.380083618,0.747762829,20.84448128,237.0,0.03489669,4.77e-07,6.0,2.14,0.80837505,3.5081252,1.17249135,-0.59625003,0.01525827,0.494815802,0.037145101,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.509823529411763,112.19938965441176,6.048616696335642,11.676720349493594,0.0
